DEBUG 2024-10-10 12:51:21,784 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\dtypes\inference.py first seen with mtime 1682339318.8718822
DEBUG 2024-10-10 12:51:21,785 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\io\json\_json.py first seen with mtime 1682339320.3314939
DEBUG 2024-10-10 12:51:21,785 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\window\common.py first seen with mtime 1682339319.73782
DEBUG 2024-10-10 12:51:21,786 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1728485726.4490385
DEBUG 2024-10-10 12:51:21,787 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1725286597.2034285
DEBUG 2024-10-10 12:51:21,789 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\http\request.py first seen with mtime 1728485725.8416796
DEBUG 2024-10-10 12:51:21,790 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\indexes\frozen.py first seen with mtime 1682339319.1430228
DEBUG 2024-10-10 12:51:21,791 autoreload File C:\Users\cmadaria\Miniconda3\Lib\ctypes\_endian.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,792 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\db\models\signals.py first seen with mtime 1728485724.7947016
DEBUG 2024-10-10 12:51:21,793 autoreload File C:\Users\cmadaria\Miniconda3\Lib\mimetypes.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,793 autoreload File C:\Users\cmadaria\Miniconda3\Lib\calendar.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,794 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\core\overrides.py first seen with mtime 1725286593.7249475
DEBUG 2024-10-10 12:51:21,794 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1728485703.5226638
DEBUG 2024-10-10 12:51:21,795 autoreload File C:\Users\cmadaria\Miniconda3\Lib\signal.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,795 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\descriptors\serialisable.py first seen with mtime 1692801712.6393604
DEBUG 2024-10-10 12:51:21,796 autoreload File C:\Users\cmadaria\Miniconda3\Lib\threading.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,796 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\ops\dispatch.py first seen with mtime 1682339319.4549136
DEBUG 2024-10-10 12:51:21,796 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\cell\_writer.py first seen with mtime 1692801712.0436866
DEBUG 2024-10-10 12:51:21,797 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1728485724.533628
DEBUG 2024-10-10 12:51:21,797 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\templatetags\static.py first seen with mtime 1728485726.2240784
DEBUG 2024-10-10 12:51:21,798 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\packaging\workbook.py first seen with mtime 1692801712.8856041
DEBUG 2024-10-10 12:51:21,799 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\methods\__init__.py first seen with mtime 1682339319.3872771
DEBUG 2024-10-10 12:51:21,799 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\lib\twodim_base.py first seen with mtime 1725286597.2531166
DEBUG 2024-10-10 12:51:21,800 autoreload File C:\Users\cmadaria\Miniconda3\Lib\asyncio\base_events.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,800 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\computation\expressions.py first seen with mtime 1682339318.718819
DEBUG 2024-10-10 12:51:21,800 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1728485724.8304055
DEBUG 2024-10-10 12:51:21,801 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1728485701.1587772
DEBUG 2024-10-10 12:51:21,801 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\worksheet\views.py first seen with mtime 1692801713.5507426
DEBUG 2024-10-10 12:51:21,801 autoreload File C:\Users\cmadaria\Miniconda3\Lib\lzma.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,802 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\compat\__init__.py first seen with mtime 1692801712.561364
DEBUG 2024-10-10 12:51:21,802 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\formula\tokenizer.py first seen with mtime 1692801712.7783608
DEBUG 2024-10-10 12:51:21,806 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\utils\cache.py first seen with mtime 1728485726.4157958
DEBUG 2024-10-10 12:51:21,808 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\random\mtrand.cp310-win_amd64.pyd first seen with mtime 1725286598.2996955
DEBUG 2024-10-10 12:51:21,809 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\_libs\tslibs\ccalendar.cp310-win_amd64.pyd first seen with mtime 1682339316.241949
DEBUG 2024-10-10 12:51:21,809 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\forms\formsets.py first seen with mtime 1728485725.1031535
DEBUG 2024-10-10 12:51:21,810 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1728485723.2751307
DEBUG 2024-10-10 12:51:21,810 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\computation\check.py first seen with mtime 1682339318.6728356
DEBUG 2024-10-10 12:51:21,811 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1728485723.9132795
DEBUG 2024-10-10 12:51:21,811 autoreload File C:\Users\cmadaria\Miniconda3\Lib\statistics.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,812 autoreload File C:\Users\cmadaria\Miniconda3\Lib\http\cookies.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,812 autoreload File C:\Users\cmadaria\Miniconda3\Lib\asyncio\subprocess.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,813 autoreload File C:\Users\cmadaria\Miniconda3\Lib\email\quoprimime.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,814 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\io\gbq.py first seen with mtime 1682339319.8808246
DEBUG 2024-10-10 12:51:21,814 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1626374693.0
DEBUG 2024-10-10 12:51:21,815 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\drawing\connector.py first seen with mtime 1692801712.6613595
DEBUG 2024-10-10 12:51:21,815 autoreload File C:\Users\cmadaria\Miniconda3\Lib\sqlite3\__init__.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,816 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1728485726.7512057
DEBUG 2024-10-10 12:51:21,816 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\worksheet\formula.py first seen with mtime 1692801713.433808
DEBUG 2024-10-10 12:51:21,816 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\dtypes\base.py first seen with mtime 1682339318.7988825
DEBUG 2024-10-10 12:51:21,817 autoreload File C:\Users\cmadaria\Miniconda3\Lib\email\_header_value_parser.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,817 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\internals\concat.py first seen with mtime 1682339319.336952
DEBUG 2024-10-10 12:51:21,817 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\worksheet\scenario.py first seen with mtime 1692801713.526805
DEBUG 2024-10-10 12:51:21,818 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1728485708.035104
DEBUG 2024-10-10 12:51:21,818 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1728485722.8974621
DEBUG 2024-10-10 12:51:21,819 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1728485725.9037962
DEBUG 2024-10-10 12:51:21,820 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1728485722.8314667
DEBUG 2024-10-10 12:51:21,823 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1728485723.1075456
DEBUG 2024-10-10 12:51:21,824 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\random\_bounded_integers.cp310-win_amd64.pyd first seen with mtime 1725286598.345731
DEBUG 2024-10-10 12:51:21,825 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\pivot\table.py first seen with mtime 1692801712.9138412
DEBUG 2024-10-10 12:51:21,825 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1728485706.0347357
DEBUG 2024-10-10 12:51:21,826 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\io\html.py first seen with mtime 1682339319.8910756
DEBUG 2024-10-10 12:51:21,826 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1728485724.4406474
DEBUG 2024-10-10 12:51:21,827 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\workbook\child.py first seen with mtime 1692801713.175336
DEBUG 2024-10-10 12:51:21,828 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1725286598.0400863
DEBUG 2024-10-10 12:51:21,828 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\views\static.py first seen with mtime 1728485726.8023553
DEBUG 2024-10-10 12:51:21,829 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\worksheet\print_settings.py first seen with mtime 1692801713.4875944
DEBUG 2024-10-10 12:51:21,829 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\forms\utils.py first seen with mtime 1728485725.130972
DEBUG 2024-10-10 12:51:21,830 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\arrays\datetimelike.py first seen with mtime 1682339318.395171
DEBUG 2024-10-10 12:51:21,830 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\_libs\tslibs\period.cp310-win_amd64.pyd first seen with mtime 1682339316.7467592
DEBUG 2024-10-10 12:51:21,831 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\_testing\compat.py first seen with mtime 1682339317.7885602
DEBUG 2024-10-10 12:51:21,831 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\_libs\tslibs\timedeltas.cp310-win_amd64.pyd first seen with mtime 1682339316.8631136
DEBUG 2024-10-10 12:51:21,831 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1728485722.8614552
DEBUG 2024-10-10 12:51:21,832 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\core\fromnumeric.py first seen with mtime 1725286593.5813847
DEBUG 2024-10-10 12:51:21,832 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\chart\chartspace.py first seen with mtime 1692801712.1412184
DEBUG 2024-10-10 12:51:21,833 autoreload File C:\Users\cmadaria\Miniconda3\Lib\email\parser.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,833 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\io\sas\sasreader.py first seen with mtime 1682339320.651848
DEBUG 2024-10-10 12:51:21,834 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\template\utils.py first seen with mtime 1728485726.0872517
DEBUG 2024-10-10 12:51:21,834 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\plotting\_core.py first seen with mtime 1682339320.6711414
DEBUG 2024-10-10 12:51:21,834 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1728485726.647202
DEBUG 2024-10-10 12:51:21,835 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\template\__init__.py first seen with mtime 1728485725.9452603
DEBUG 2024-10-10 12:51:21,835 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\utils\text.py first seen with mtime 1728485726.6772652
DEBUG 2024-10-10 12:51:21,836 autoreload File C:\Users\cmadaria\Miniconda3\Lib\graphlib.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,837 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\dtypes\common.py first seen with mtime 1682339318.8229623
DEBUG 2024-10-10 12:51:21,839 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1728485694.2846243
DEBUG 2024-10-10 12:51:21,841 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1728485688.923301
DEBUG 2024-10-10 12:51:21,842 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1725286593.2567625
DEBUG 2024-10-10 12:51:21,842 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\api\interchange\__init__.py first seen with mtime 1682339317.8232005
DEBUG 2024-10-10 12:51:21,843 autoreload File C:\Users\cmadaria\Miniconda3\Lib\importlib\util.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,843 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1671698400.0
DEBUG 2024-10-10 12:51:21,844 autoreload File C:\Users\cmadaria\Miniconda3\Lib\concurrent\__init__.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,844 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\lib\utils.py first seen with mtime 1725286597.3056483
DEBUG 2024-10-10 12:51:21,845 autoreload File C:\Users\cmadaria\Miniconda3\Lib\inspect.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,845 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1725286597.3531458
DEBUG 2024-10-10 12:51:21,846 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\core\mail\message.py first seen with mtime 1728485723.5110085
DEBUG 2024-10-10 12:51:21,847 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1728485688.8391106
DEBUG 2024-10-10 12:51:21,847 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\comments\__init__.py first seen with mtime 1692801712.5264685
DEBUG 2024-10-10 12:51:21,848 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1728485724.4346435
DEBUG 2024-10-10 12:51:21,848 autoreload File C:\Users\cmadaria\Miniconda3\Lib\asyncio\locks.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,848 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1728485726.8956137
DEBUG 2024-10-10 12:51:21,849 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1626374693.0
DEBUG 2024-10-10 12:51:21,850 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\template\smartif.py first seen with mtime 1728485726.0772412
DEBUG 2024-10-10 12:51:21,850 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\indexes\base.py first seen with mtime 1682339319.071636
DEBUG 2024-10-10 12:51:21,851 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\arrays\_mixins.py first seen with mtime 1682339318.3232808
DEBUG 2024-10-10 12:51:21,851 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\worksheet\filters.py first seen with mtime 1692801713.426633
DEBUG 2024-10-10 12:51:21,852 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\window\rolling.py first seen with mtime 1682339319.8002203
DEBUG 2024-10-10 12:51:21,854 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\utils\escape.py first seen with mtime 1692801713.0995123
DEBUG 2024-10-10 12:51:21,855 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\numpy\lib\type_check.py first seen with mtime 1725286597.2696164
DEBUG 2024-10-10 12:51:21,856 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\core\_numba\executor.py first seen with mtime 1682339318.1636505
DEBUG 2024-10-10 12:51:21,858 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\pandas\io\spss.py first seen with mtime 1682339319.949178
DEBUG 2024-10-10 12:51:21,858 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1728485723.7934177
DEBUG 2024-10-10 12:51:21,859 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\openpyxl\descriptors\base.py first seen with mtime 1692801712.61036
DEBUG 2024-10-10 12:51:21,860 autoreload File C:\Users\cmadaria\Miniconda3\Lib\posixpath.py first seen with mtime 1670351481.0
DEBUG 2024-10-10 12:51:21,860 autoreload File C:\Users\cmadaria\Miniconda3\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1728485715.1237714
DEBUG 2024-10-10 12:51:21,861 autoreload File C:\Users\cmadaria\Miniconda3\Lib\linecache.py first seen with mtime 1670351481.0
